system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,146,9,24782.8415,24783.0585,transient_node,Network,nvme
8,448,28,24783.5681,24783.5855,transient_node,Network,nvme
8,343,21,24793.6985,24793.7322,transient_node,Network,nvme
8,304,19,24799.3259,24799.3645,transient_node,Network,nvme
8,228,14,24799.8075,24799.9133,transient_node,Network,nvme
8,337,21,24800.5766,24800.585,transient_node,Network,nvme
8,132,8,24809.8955,24809.9778,transient_node,Network,nvme
8,226,14,24819.3835,24819.4364,transient_node,Network,nvme
8,216,13,24829.7277,24829.9725,transient_node,Network,nvme
8,487,30,24841.6013,24841.6094,transient_node,Network,nvme
8,380,23,24849.8021,24849.8825,transient_node,Network,nvme
8,481,30,24850.3329,24850.4571,transient_node,Network,nvme
8,457,28,24855.0387,24855.2234,transient_node,Network,nvme
8,444,27,24856.7164,24856.9576,transient_node,Network,nvme
8,224,14,24859.3816,24859.6327,transient_node,Network,nvme
8,50,3,24861.9991,24862.3015,transient_node,Network,nvme
8,457,28,24885.4857,24885.6757,transient_node,Network,nvme
8,424,26,24890.3882,24890.5495,transient_node,Network,nvme
8,56,3,24892.3668,24892.5085,transient_node,Network,nvme
8,395,24,24893.1292,24894.0732,transient_node,Network,nvme
8,403,25,24897.0495,24897.2041,transient_node,Network,nvme
8,408,25,24910.3473,24911.0471,transient_node,Network,nvme
8,300,18,24914.7073,24915.0708,transient_node,Network,nvme
8,499,31,24917.6586,24917.6793,transient_node,Network,nvme
8,179,11,24923.998,24924.1976,transient_node,Network,nvme
8,300,18,24927.1057,24927.1113,transient_node,Network,nvme
8,455,28,24949.5333,24949.6523,transient_node,Network,nvme
8,311,19,24949.6176,24949.8022,transient_node,Network,nvme
8,73,4,24952.2879,24952.2914,transient_node,Network,nvme
8,463,28,24963.9367,24964.0425,transient_node,Network,nvme
8,358,22,24993.9035,24993.9802,transient_node,Network,nvme
8,511,31,24996.2966,24996.3218,transient_node,Network,nvme
8,262,16,24996.4401,24996.4566,transient_node,Network,nvme
8,422,26,25011.9315,25012.1433,transient_node,Network,nvme
8,12,0,25020.6643,25021.0308,transient_node,Network,nvme
8,9,0,25020.6879,25020.7662,transient_node,Network,nvme
8,393,24,25024.8242,25025.009,transient_node,Network,nvme
8,108,6,25025.1762,25025.2732,transient_node,Network,nvme
8,195,12,25030.4841,25030.6282,transient_node,Network,nvme
8,396,24,25036.9998,25037.0297,transient_node,Network,nvme
8,180,11,25037.8885,25038.3541,transient_node,Network,nvme
8,484,30,25041.7498,25041.9845,transient_node,Network,nvme
8,465,29,25045.9453,25046.1478,transient_node,Network,nvme
8,66,4,25046.0185,25046.2066,transient_node,Network,nvme
8,102,6,25046.4501,25046.5469,transient_node,Network,nvme
8,499,31,25056.4436,25056.5972,transient_node,Network,nvme
8,48,3,25059.3523,25059.4868,transient_node,Network,nvme
8,455,28,25072.3022,25072.6095,transient_node,Network,nvme
8,139,8,25075.3934,25075.5034,transient_node,Network,nvme
8,51,3,25077.0553,25077.2005,transient_node,Network,nvme
8,51,3,25081.9778,25082.5947,transient_node,Network,nvme
8,150,9,25088.8853,25088.9129,transient_node,Network,nvme
8,336,21,25100.375,25100.3977,transient_node,Network,nvme
8,356,22,25102.9623,25102.9984,transient_node,Network,nvme
8,491,30,25110.9172,25111.8755,transient_node,Network,nvme
8,108,6,25112.8838,25113.2212,transient_node,Network,nvme
8,398,24,25118.2867,25118.6083,transient_node,Network,nvme
8,263,16,25119.7458,25120.0717,transient_node,Network,nvme
8,494,30,25121.9533,25121.9693,transient_node,Network,nvme
8,10,0,25122.0716,25122.1545,transient_node,Network,nvme
8,364,22,25151.9526,25152.1001,transient_node,Network,nvme
8,478,29,25153.08,25153.2537,transient_node,Network,nvme
8,158,9,25157.6428,25157.7832,transient_node,Network,nvme
8,159,9,25158.3244,25158.5097,transient_node,Network,nvme
8,65,4,25172.7307,25172.8035,transient_node,Network,nvme
8,188,11,25173.3513,25173.6878,transient_node,Network,nvme
8,215,13,25177.4587,25178.0362,transient_node,Network,nvme
8,161,10,25178.0343,25178.1256,transient_node,Network,nvme
8,458,28,25187.2043,25187.3247,transient_node,Network,nvme
8,335,20,25210.0354,25210.8534,transient_node,Network,nvme
8,235,14,25212.3629,25212.3855,transient_node,Network,nvme
8,81,5,25213.2292,25213.2497,transient_node,Network,nvme
8,57,3,25214.9662,25215.0066,transient_node,Network,nvme
8,478,29,25221.7302,25221.7869,transient_node,Network,nvme
8,350,21,25230.1545,25230.2525,transient_node,Network,nvme
8,500,31,25233.4238,25233.6542,transient_node,Network,nvme
8,57,3,25233.5654,25233.8044,transient_node,Network,nvme
8,371,23,25236.7058,25236.9494,transient_node,Network,nvme
8,68,4,25238.7629,25238.7924,transient_node,Network,nvme
8,231,14,25249.1644,25249.1985,transient_node,Network,nvme
8,167,10,25255.4522,25255.8723,transient_node,Network,nvme
8,323,20,25258.8912,25259.0829,transient_node,Network,nvme
8,487,30,25259.5239,25259.9453,transient_node,Network,nvme
8,451,28,25262.3354,25263.1294,transient_node,Network,nvme
8,502,31,25276.6508,25276.8746,transient_node,Network,nvme
8,478,29,25282.1222,25282.6311,transient_node,Network,nvme
8,341,21,25282.3656,25282.5907,transient_node,Network,nvme
8,191,11,25294.4912,25294.5003,transient_node,Network,nvme
8,414,25,25299.6535,25300.2952,transient_node,Network,nvme
8,462,28,25301.7355,25301.7694,transient_node,Network,nvme
8,296,18,25302.2886,25302.6769,transient_node,Network,nvme
8,187,11,25308.3633,25308.4914,transient_node,Network,nvme
8,263,16,25314.1334,25314.2659,transient_node,Network,nvme
8,359,22,25322.8262,25323.4199,transient_node,Network,nvme
8,95,5,25336.8653,25336.9364,transient_node,Network,nvme
8,501,31,25338.8093,25339.1545,transient_node,Network,nvme
8,33,2,25339.3901,25339.6004,transient_node,Network,nvme
8,403,25,25347.5338,25347.9862,transient_node,Network,nvme
8,35,2,25348.2811,25348.4801,transient_node,Network,nvme
8,300,18,25354.0772,25354.0812,transient_node,Network,nvme
8,163,10,25358.6702,25358.7797,transient_node,Network,nvme
8,317,19,25362.3307,25362.5498,transient_node,Network,nvme
8,52,3,25365.732,25365.8731,transient_node,Network,nvme
8,445,27,25373.786,25374.122,transient_node,Network,nvme
8,266,16,25380.3622,25380.8696,transient_node,Network,nvme
8,183,11,25381.7572,25381.7694,transient_node,Network,nvme
8,199,12,25387.0431,25387.188,transient_node,Network,nvme
8,434,27,25390.795,25391.0577,transient_node,Network,nvme
8,199,12,25393.0879,25393.2444,transient_node,Network,nvme
8,175,10,25399.6745,25399.8298,transient_node,Network,nvme
8,196,12,25408.4638,25408.5053,transient_node,Network,nvme
8,222,13,25413.2587,25413.4855,transient_node,Network,nvme
8,39,2,25416.7207,25416.7527,transient_node,Network,nvme
8,274,17,25423.6215,25424.0097,transient_node,Network,nvme
8,145,9,25427.9475,25428.126,transient_node,Network,nvme
8,234,14,25443.0743,25443.1859,transient_node,Network,nvme
8,188,11,25444.4653,25444.6623,transient_node,Network,nvme
8,249,15,25444.9609,25445.4963,transient_node,Network,nvme
8,11,0,25445.3454,25445.4777,transient_node,Network,nvme
8,443,27,25454.114,25454.5188,transient_node,Network,nvme
8,6,0,25466.0714,25466.3525,transient_node,Network,nvme
8,270,16,25474.2691,25474.3757,transient_node,Network,nvme
8,48,3,25479.4033,25479.5126,transient_node,Network,nvme
8,267,16,25482.1328,25484.0041,transient_node,Network,nvme
8,238,14,25485.9313,25486.1251,transient_node,Network,nvme
8,269,16,25487.9785,25488.1639,transient_node,Network,nvme
8,161,10,25490.2799,25490.4633,transient_node,Network,nvme
8,149,9,25490.935,25491.058,transient_node,Network,nvme
8,115,7,25491.7756,25491.8352,transient_node,Network,nvme
8,484,30,25494.8187,25494.945,transient_node,Network,nvme
8,455,28,25495.7833,25495.9541,transient_node,Network,nvme
8,40,2,25502.0005,25502.1181,transient_node,Network,nvme
8,204,12,25505.4573,25505.6396,transient_node,Network,nvme
8,370,23,25506.3429,25506.6535,transient_node,Network,nvme
8,424,26,25519.8474,25520.25,transient_node,Network,nvme
8,340,21,25523.0255,25523.2591,transient_node,Network,nvme
8,454,28,25527.523,25527.8893,transient_node,Network,nvme
8,107,6,25544.4069,25544.4932,transient_node,Network,nvme
8,238,14,25548.2463,25548.6988,transient_node,Network,nvme
8,186,11,25549.4571,25549.7202,transient_node,Network,nvme
8,250,15,25550.327,25550.5122,transient_node,Network,nvme
8,19,1,25553.5276,25553.6392,transient_node,Network,nvme
8,6,0,25553.6487,25553.6989,transient_node,Network,nvme
8,406,25,25553.8708,25554.1036,transient_node,Network,nvme
8,295,18,25560.0369,25560.1158,transient_node,Network,nvme
8,423,26,25565.8382,25566.3256,transient_node,Network,nvme
8,435,27,25566.5463,25566.7186,transient_node,Network,nvme
8,255,15,25573.7104,25574.1267,transient_node,Network,nvme
8,438,27,25574.3392,25574.5808,transient_node,Network,nvme
8,358,22,25576.5736,25576.9572,transient_node,Network,nvme
8,193,12,25577.2752,25577.3678,transient_node,Network,nvme
8,264,16,25582.3466,25582.6936,transient_node,Network,nvme
8,332,20,25588.1731,25588.1944,transient_node,Network,nvme
8,55,3,25592.7426,25592.8936,transient_node,Network,nvme
8,90,5,25595.8815,25595.9401,transient_node,Network,nvme
8,292,18,25597.5631,25597.6149,transient_node,Network,nvme
8,147,9,25598.2074,25598.8454,transient_node,Network,nvme
8,359,22,25601.1783,25601.6316,transient_node,Network,nvme
8,240,15,25603.6615,25604.2385,transient_node,Network,nvme
8,314,19,25605.3198,25605.3609,transient_node,Network,nvme
8,494,30,25611.7562,25611.8411,transient_node,Network,nvme
8,374,23,25613.1293,25613.238,transient_node,Network,nvme
8,449,28,25621.7924,25621.8916,transient_node,Network,nvme
8,371,23,25623.5876,25624.0466,transient_node,Network,nvme
8,308,19,25632.2855,25632.986,transient_node,Network,nvme
8,358,22,25634.4582,25634.5221,transient_node,Network,nvme
8,466,29,25641.1343,25641.6495,transient_node,Network,nvme
8,420,26,25645.8867,25646.3934,transient_node,Network,nvme
8,475,29,25653.5253,25653.6086,transient_node,Network,nvme
8,478,29,25655.7183,25655.8072,transient_node,Network,nvme
8,373,23,25656.7716,25656.8964,transient_node,Network,nvme
8,373,23,25672.3005,25672.78,transient_node,Network,nvme
8,120,7,25674.1835,25674.2943,transient_node,Network,nvme
8,117,7,25683.1252,25683.2778,transient_node,Network,nvme
8,260,16,25683.2743,25683.2874,transient_node,Network,nvme
8,310,19,25689.4199,25689.4395,transient_node,Network,nvme
8,229,14,25699.5629,25699.7008,transient_node,Network,nvme
8,347,21,25703.4177,25703.5715,transient_node,Network,nvme
8,250,15,25703.7979,25703.8453,transient_node,Network,nvme
8,15,0,25703.9505,25704.0297,transient_node,Network,nvme
8,214,13,25714.4781,25714.6417,transient_node,Network,nvme
8,507,31,25716.1214,25716.1919,transient_node,Network,nvme
8,485,30,25717.7682,25718.1043,transient_node,Network,nvme
8,404,25,25718.6162,25718.7597,transient_node,Network,nvme
8,466,29,25726.364,25726.3655,transient_node,Network,nvme
8,423,26,25731.2634,25731.4227,transient_node,Network,nvme
8,264,16,25735.186,25735.3086,transient_node,Network,nvme
8,149,9,25735.4892,25735.7135,transient_node,Network,nvme
8,510,31,25749.8473,25750.0701,transient_node,Network,nvme
8,68,4,25750.5166,25750.5715,transient_node,Network,nvme
8,400,25,25762.4685,25762.6652,transient_node,Network,nvme
8,458,28,25762.5239,25762.7027,transient_node,Network,nvme
8,29,1,25766.2674,25767.3355,transient_node,Network,nvme
8,350,21,25766.9699,25767.0339,transient_node,Network,nvme
8,21,1,25769.7167,25769.7742,transient_node,Network,nvme
8,166,10,25771.085,25771.533,transient_node,Network,nvme
8,268,16,25771.9518,25772.0489,transient_node,Network,nvme
8,108,6,25775.8652,25776.1732,transient_node,Network,nvme
8,62,3,25785.8505,25786.0169,transient_node,Network,nvme
8,8,0,25789.8041,25789.9375,transient_node,Network,nvme
8,285,17,25791.1076,25791.2748,transient_node,Network,nvme
8,390,24,25794.9247,25794.9638,transient_node,Network,nvme
8,32,2,25797.3207,25797.4549,transient_node,Network,nvme
8,14,0,25801.997,25802.0328,transient_node,Network,nvme
8,91,5,25812.5097,25813.4371,transient_node,Network,nvme
8,126,7,25814.789,25815.1904,transient_node,Network,nvme
8,216,13,25826.4616,25826.6699,transient_node,Network,nvme
8,67,4,25827.3627,25827.4918,transient_node,Network,nvme
8,195,12,25827.7791,25828.2212,transient_node,Network,nvme
8,37,2,25831.8948,25832.0486,transient_node,Network,nvme
8,207,12,25856.266,25856.3304,transient_node,Network,nvme
8,190,11,25860.8347,25860.9994,transient_node,Network,nvme
8,423,26,25875.3248,25875.4386,transient_node,Network,nvme
8,89,5,25885.6367,25886.1641,transient_node,Network,nvme
8,462,28,25895.6776,25895.9998,transient_node,Network,nvme
8,23,1,25898.3577,25898.3724,transient_node,Network,nvme
8,470,29,25903.5566,25904.1652,transient_node,Network,nvme
8,283,17,25908.0337,25908.1992,transient_node,Network,nvme
8,138,8,25911.6837,25911.8297,transient_node,Network,nvme
8,121,7,25933.7966,25933.8638,transient_node,Network,nvme
8,436,27,25935.4752,25935.5129,transient_node,Network,nvme
8,177,11,25939.4404,25939.4632,transient_node,Network,nvme
8,129,8,25940.6835,25940.6882,transient_node,Network,nvme
8,281,17,25943.4815,25944.0084,transient_node,Network,nvme
8,239,14,25953.7686,25953.9362,transient_node,Network,nvme
8,511,31,25959.9165,25959.9719,transient_node,Network,nvme
8,466,29,25962.6112,25963.4875,transient_node,Network,nvme
8,80,5,25964.9634,25965.0963,transient_node,Network,nvme
8,61,3,25971.3563,25971.6784,transient_node,Network,nvme
8,23,1,25996.3477,25996.3952,transient_node,Network,nvme
8,378,23,25998.0215,25998.4965,transient_node,Network,nvme
8,128,8,25999.1714,25999.505,transient_node,Network,nvme
8,501,31,26003.0102,26003.0899,transient_node,Network,nvme
8,216,13,26003.8356,26004.0276,transient_node,Network,nvme
8,452,28,26008.1508,26008.2209,transient_node,Network,nvme
8,351,21,26011.0964,26012.2747,transient_node,Network,nvme
8,217,13,26013.2909,26013.3888,transient_node,Network,nvme
8,161,10,26016.7338,26017.1002,transient_node,Network,nvme
8,334,20,26039.5966,26039.7414,transient_node,Network,nvme
8,90,5,26046.353,26046.5526,transient_node,Network,nvme
8,88,5,26047.6207,26047.8604,transient_node,Network,nvme
8,127,7,26059.9633,26059.9793,transient_node,Network,nvme
8,376,23,26065.0582,26065.2159,transient_node,Network,nvme
8,511,31,26073.3425,26073.5151,transient_node,Network,nvme
8,392,24,26078.2737,26078.87,transient_node,Network,nvme
8,289,18,26079.8595,26079.9184,transient_node,Network,nvme
8,46,2,26080.3822,26080.6679,transient_node,Network,nvme
8,91,5,26081.5831,26081.7408,transient_node,Network,nvme
8,166,10,26085.51,26085.7512,transient_node,Network,nvme
8,172,10,26085.6822,26085.7607,transient_node,Network,nvme
8,247,15,26089.8757,26090.4239,transient_node,Network,nvme
8,141,8,26100.4798,26100.562,transient_node,Network,nvme
8,438,27,26102.39,26102.6068,transient_node,Network,nvme
8,478,29,26125.24,26125.2587,transient_node,Network,nvme
8,472,29,26127.5622,26127.872,transient_node,Network,nvme
8,141,8,26128.4763,26128.5287,transient_node,Network,nvme
8,121,7,26140.9388,26141.4248,transient_node,Network,nvme
8,470,29,26167.9653,26168.1649,transient_node,Network,nvme
8,31,1,26168.6136,26168.761,transient_node,Network,nvme
8,489,30,26169.1967,26169.47,transient_node,Network,nvme
8,152,9,26169.7893,26169.8647,transient_node,Network,nvme
8,296,18,26181.9133,26182.0633,transient_node,Network,nvme
8,158,9,26182.3517,26182.4238,transient_node,Network,nvme
8,86,5,26184.1047,26184.125,transient_node,Network,nvme
8,427,26,26185.3578,26185.5623,transient_node,Network,nvme
8,146,9,26197.9153,26198.1933,transient_node,Network,nvme
8,199,12,26200.8349,26201.3216,transient_node,Network,nvme
8,67,4,26201.7443,26203.7528,transient_node,Network,nvme
8,476,29,26204.1898,26204.2066,transient_node,Network,nvme
8,180,11,26214.8852,26215.1919,transient_node,Network,nvme
8,277,17,26225.6444,26225.736,transient_node,Network,nvme
8,221,13,26227.248,26227.3169,transient_node,Network,nvme
8,107,6,26242.799,26242.8129,transient_node,Network,nvme
8,155,9,26245.3078,26246.0905,transient_node,Network,nvme
8,198,12,26246.8019,26246.8508,transient_node,Network,nvme
8,71,4,26247.4366,26247.4452,transient_node,Network,nvme
8,328,20,26251.0947,26251.5478,transient_node,Network,nvme
8,487,30,26260.0141,26260.1861,transient_node,Network,nvme
8,298,18,26260.6874,26260.7033,transient_node,Network,nvme
8,342,21,26264.0585,26264.5357,transient_node,Network,nvme
8,152,9,26272.3986,26272.5301,transient_node,Network,nvme
8,163,10,26274.4689,26274.517,transient_node,Network,nvme
8,47,2,26277.4518,26277.5012,transient_node,Network,nvme
8,219,13,26282.9612,26285.5581,permanent_node,NVMe_Sudden_Death,nvme
8,296,18,26286.3672,26286.528,transient_node,Network,nvme
8,196,12,26292.7788,26292.7896,transient_node,Network,nvme
8,376,23,26294.8609,26295.0154,transient_node,Network,nvme
8,90,5,26298.646,26298.7316,transient_node,Network,nvme
8,211,13,26302.612,26302.6631,transient_node,Network,nvme
8,494,30,26306.4193,26307.871,transient_node,Network,nvme
8,238,14,26308.7953,26308.9333,transient_node,Network,nvme
8,131,8,26320.194,26320.2259,transient_node,Network,nvme
8,122,7,26322.0034,26322.105,transient_node,Network,nvme
8,424,26,26329.5566,26329.6773,transient_node,Network,nvme
8,33,2,26334.2594,26335.1153,transient_node,Network,nvme
8,75,4,26348.5876,26349.0674,transient_node,Network,nvme
8,437,27,26351.5328,26351.5551,transient_node,Network,nvme
8,354,22,26360.2237,26360.2765,transient_node,Network,nvme
8,302,18,26362.0385,26362.402,transient_node,Network,nvme
8,294,18,26362.9099,26362.9594,transient_node,Network,nvme
8,173,10,26365.7097,26366.0717,transient_node,Network,nvme
8,95,5,26365.8446,26365.8735,transient_node,Network,nvme
8,94,5,26375.0187,26375.4909,transient_node,Network,nvme
8,32,2,26376.6678,26377.0243,transient_node,Network,nvme
8,189,11,26384.4883,26385.0325,transient_node,Network,nvme
