system,node,rack,start_hours,end_hours,failure_type,root_cause
7,8,1,27397.7403,27397.9083,transient_node,Network
7,254,31,27416.7321,27416.7423,transient_node,Network
7,178,22,27425.8796,27427.3415,transient_node,Maintenance
7,28,3,27431.5469,27431.6438,transient_node,Network
7,219,27,27431.9643,27432.0451,transient_node,Maintenance
7,56,7,27432.9872,27433.0263,transient_node,Maintenance
7,88,11,27449.3129,27449.5644,transient_node,Power Spike
7,226,28,27457.4534,27457.5405,transient_node,Network
7,87,10,27458.7682,27458.9734,transient_node,Maintenance
7,37,4,27497.4982,27498.0175,transient_node,Maintenance
7,114,14,27519.7529,27520.3083,transient_node,Maintenance
7,6,0,27520.0814,27520.1672,transient_node,Network
7,172,21,27533.5558,27533.6111,transient_node,Network
7,151,18,27551.1983,27551.3236,transient_node,Maintenance
7,12,1,27555.5256,27555.8004,transient_node,Power Spike
7,227,28,27571.482,27571.9594,transient_node,Power Spike
7,186,23,27572.3402,27572.3907,transient_node,Power Spike
7,253,31,27589.6516,27589.6749,transient_node,Maintenance
7,209,26,27589.8361,27590.0658,transient_node,Maintenance
7,194,24,27592.6988,27592.8417,transient_node,Maintenance
7,154,19,27599.3768,27599.5538,transient_node,Power Outage
7,45,5,27603.8509,27603.9011,transient_node,Power Spike
7,26,3,27607.9253,27614.3893,permanent_node,Disk Drive
7,191,23,27612.8706,27613.9409,transient_node,Network
7,202,25,27624.9559,27624.957,transient_node,Network
7,224,28,27637.9676,27638.09,transient_node,Network
7,113,14,27648.9981,27649.0294,transient_node,Power Spike
7,28,3,27651.8432,27651.8448,transient_node,Maintenance
7,103,12,27670.0817,27670.3631,transient_node,Power Spike
7,26,3,27675.0106,27675.0776,transient_node,Network
7,6,0,27687.1583,27687.1986,transient_node,Network
7,225,28,27734.9356,27735.737,transient_node,Power Spike
7,14,1,27737.8077,27737.9708,transient_node,Network
7,96,12,27751.31,27751.7007,transient_node,Maintenance
7,214,26,27775.0573,27775.4831,transient_node,Maintenance
7,162,20,27793.8413,27794.4423,transient_node,Network
7,32,4,27820.9884,27821.2736,transient_node,Maintenance
7,102,12,27836.0818,27836.1815,transient_node,Power Outage
7,167,20,27848.7613,27848.831,transient_node,Power Spike
7,96,12,27867.9083,27868.9978,transient_node,Power Spike
7,82,10,27874.4673,27875.0041,transient_node,Power Outage
7,165,20,27878.9468,27879.2925,transient_node,Maintenance
7,47,5,27880.5899,27880.9322,transient_node,Maintenance
7,181,22,27883.3869,27883.5416,transient_node,Network
7,20,2,27887.879,27887.9457,transient_node,Power Outage
7,228,28,27901.3759,27901.3896,transient_node,Network
7,59,7,27935.1526,27935.2579,transient_node,Network
7,46,5,27936.8024,27943.3682,permanent_node,Disk Drive
7,255,31,27972.528,27973.5227,transient_node,Network
7,20,2,27995.9062,27996.6695,transient_node,Power Spike
7,48,6,27998.7332,27998.9312,transient_node,Power Outage
7,96,12,28019.206,28019.3855,transient_node,Power Spike
7,31,3,28043.009,28043.1611,transient_node,Power Outage
7,120,15,28050.2786,28050.2949,transient_node,Maintenance
7,138,17,28053.0887,28053.5095,transient_node,Power Outage
7,41,5,28062.7511,28063.2796,transient_node,Maintenance
7,229,28,28085.091,28085.333,transient_node,Maintenance
7,23,2,28085.8305,28086.2455,transient_node,Power Outage
7,240,30,28094.4078,28094.4194,transient_node,Network
7,124,15,28099.4451,28099.8989,transient_node,Maintenance
7,79,9,28105.2056,28105.924,transient_node,Power Outage
7,19,2,28108.6652,28108.9894,transient_node,Power Spike
7,114,14,28120.6404,28120.9375,transient_node,Power Spike
7,9,1,28135.3855,28135.9119,transient_node,Maintenance
7,93,11,28142.3816,28142.9219,transient_node,Maintenance
7,60,7,28158.2065,28158.3228,transient_node,Power Spike
7,77,9,28172.3097,28172.3725,transient_node,Power Spike
7,234,29,28188.1808,28188.5082,transient_node,Maintenance
7,70,8,28189.2033,28189.5549,transient_node,Maintenance
7,246,30,28194.1104,28194.1848,transient_node,Maintenance
7,135,16,28200.505,28200.5878,transient_node,Network
7,19,2,28212.686,28212.7097,transient_node,Power Outage
7,79,9,28223.2567,28223.4659,transient_node,Network
7,96,12,28230.8486,28230.8923,transient_node,Network
7,102,12,28231.3435,28231.3571,transient_node,Power Outage
7,250,31,28234.4559,28235.4401,transient_node,Power Spike
7,11,1,28268.1985,28268.2197,transient_node,Network
7,115,14,28268.7306,28268.9328,transient_node,Network
7,36,4,28268.9387,28269.2444,transient_node,Maintenance
7,120,15,28278.852,28279.0802,transient_node,Power Spike
7,122,15,28323.0017,28323.0554,transient_node,Maintenance
7,185,23,28340.5273,28340.8126,transient_node,Power Spike
7,226,28,28353.501,28353.5648,transient_node,Power Spike
7,6,0,28369.6293,28369.8638,transient_node,Power Outage
7,124,15,28409.4886,28409.5178,transient_node,Power Outage
7,224,28,28410.533,28410.5958,transient_node,Power Outage
7,218,27,28429.2577,28429.5333,transient_node,Power Outage
7,79,9,28431.9301,28431.9615,transient_node,Power Spike
7,57,7,28437.1656,28437.3201,transient_node,Network
7,190,23,28449.5585,28449.7677,transient_node,Maintenance
7,209,26,28455.827,28456.0385,transient_node,Maintenance
7,91,11,28459.859,28459.9555,transient_node,Network
7,62,7,28464.4123,28464.5702,transient_node,Power Spike
7,12,1,28469.8585,28470.0677,transient_node,Power Spike
7,197,24,28470.2157,28470.4792,transient_node,Power Spike
7,197,24,28504.0558,28504.1497,transient_node,Power Spike
7,209,26,28515.049,28515.416,transient_node,Power Spike
7,251,31,28535.9411,28536.09,transient_node,Power Spike
7,254,31,28540.2294,28540.3704,transient_node,Maintenance
7,83,10,28586.0844,28586.1866,transient_node,Power Spike
7,79,9,28613.8356,28613.8602,transient_node,Power Spike
7,87,10,28614.2284,28614.3128,transient_node,Maintenance
7,88,11,28616.6028,28617.0601,transient_node,Network
7,120,15,28628.7023,28629.4356,transient_node,Power Spike
7,16,2,28660.3129,28660.4154,transient_node,Power Outage
7,68,8,28667.4112,28667.5019,transient_node,Power Spike
7,206,25,28668.2612,28669.2461,transient_node,Power Spike
7,255,31,28675.0877,28680.9892,permanent_node,Disk Drive
7,103,12,28677.6517,28677.7506,transient_node,Maintenance
7,90,11,28681.9086,28682.5275,transient_node,Power Spike
7,236,29,28685.8295,28686.0886,transient_node,Maintenance
7,248,31,28685.9518,28686.1261,transient_node,Power Spike
7,103,12,28689.3501,28689.5194,transient_node,Power Outage
7,64,8,28701.4017,28702.0805,transient_node,Maintenance
7,191,23,28706.1939,28706.2248,transient_node,Network
7,145,18,28713.932,28714.3373,transient_node,Maintenance
7,255,31,28733.201,28733.2384,transient_node,Maintenance
7,47,5,28735.6776,28735.7706,transient_node,Power Spike
7,212,26,28759.2434,28759.2929,transient_node,Power Spike
7,192,24,28846.7566,28847.321,transient_node,Power Spike
7,119,14,28859.5417,28859.6285,transient_node,Network
7,250,31,28869.6439,28869.7382,transient_node,Power Spike
7,221,27,28877.4109,28877.5928,transient_node,Maintenance
7,168,21,28878.7229,28879.193,transient_node,Power Spike
7,166,20,28878.9323,28879.0459,transient_node,Network
7,15,1,28888.859,28889.0078,transient_node,Power Outage
7,85,10,28894.3824,28895.128,transient_node,Network
7,22,2,28907.7592,28908.3428,transient_node,Power Spike
7,90,11,28916.7403,28916.8673,transient_node,Network
7,182,22,28930.5417,28930.6743,transient_node,Network
7,33,4,28939.9188,28939.9652,transient_node,Maintenance
7,73,9,28941.1051,28941.1136,transient_node,Power Spike
7,222,27,28952.7183,28953.2741,transient_node,Power Outage
7,96,12,28953.4026,28954.054,transient_node,Maintenance
7,239,29,28968.9632,28969.0236,transient_node,Network
7,192,24,28980.8306,28980.9628,transient_node,Power Spike
7,154,19,28980.8874,28981.4188,transient_node,Power Spike
7,251,31,28982.1606,28987.7213,permanent_node,Disk Drive
7,227,28,28995.4632,28995.5508,transient_node,Maintenance
7,38,4,29016.7167,29016.7619,transient_node,Maintenance
7,54,6,29026.2488,29026.2828,transient_node,Maintenance
7,186,23,29028.7616,29028.7965,transient_node,Power Outage
7,248,31,29052.6335,29052.8972,transient_node,Power Spike
7,24,3,29058.9115,29058.9269,transient_node,Power Spike
7,25,3,29069.1712,29069.4279,transient_node,Power Spike
7,56,7,29074.9835,29075.3012,transient_node,Power Outage
7,240,30,29083.2817,29083.6495,transient_node,Power Outage
7,16,2,29090.1152,29090.5343,transient_node,Power Outage
7,182,22,29120.1012,29120.1408,transient_node,Network
7,237,29,29122.9697,29123.331,transient_node,Power Outage
7,180,22,29144.1821,29144.6294,transient_node,Power Outage
7,145,18,29146.9515,29146.961,transient_node,Power Outage
7,238,29,29151.0212,29151.0746,transient_node,Maintenance
7,65,8,29165.8229,29166.2752,transient_node,Maintenance
7,157,19,29168.0542,29168.164,transient_node,Network
7,233,29,29172.6723,29173.5157,transient_node,Power Outage
7,207,25,29185.9119,29186.0079,transient_node,Maintenance
7,2,0,29211.0603,29211.0878,transient_node,Power Outage
7,139,17,29213.4861,29213.4891,transient_node,Maintenance
7,252,31,29219.1601,29219.1793,transient_node,Network
7,230,28,29232.7656,29232.7799,transient_node,Network
7,190,23,29233.4076,29233.9273,transient_node,Power Outage
7,72,9,29244.1899,29248.5255,permanent_node,Hardware
7,108,13,29246.0145,29246.3985,transient_node,Power Spike
7,67,8,29249.0467,29249.5144,transient_node,Maintenance
7,223,27,29252.6153,29253.0155,transient_node,Network
7,176,22,29290.3408,29290.577,transient_node,Maintenance
7,48,6,29297.8653,29298.6495,transient_node,Network
7,231,28,29319.3671,29319.6023,transient_node,Maintenance
7,33,4,29327.3407,29327.5176,transient_node,Power Outage
7,203,25,29367.5346,29367.5571,transient_node,Power Outage
7,228,28,29373.4348,29373.9869,transient_node,Power Outage
7,3,0,29377.5138,29377.7593,transient_node,Network
7,111,13,29384.8033,29385.0526,transient_node,Maintenance
7,222,27,29387.9055,29388.5235,transient_node,Network
7,21,2,29405.2604,29405.707,transient_node,Power Outage
7,132,16,29412.2111,29412.4138,transient_node,Maintenance
7,171,21,29423.3834,29423.3976,transient_node,Power Outage
7,152,19,29425.6274,29425.7107,transient_node,Power Spike
7,191,23,29445.1962,29445.2671,transient_node,Power Spike
7,162,20,29465.8444,29466.7705,transient_node,Power Spike
7,166,20,29467.2297,29467.4569,transient_node,Network
7,241,30,29484.4887,29484.5541,transient_node,Maintenance
7,34,4,29507.443,29507.7859,transient_node,Power Outage
7,61,7,29551.9058,29552.0037,transient_node,Power Spike
7,224,28,29579.2165,29579.4515,transient_node,Power Spike
7,218,27,29581.8186,29581.9509,transient_node,Power Spike
7,154,19,29601.9807,29602.0548,transient_node,Power Spike
7,118,14,29608.646,29608.746,transient_node,Power Spike
7,37,4,29615.9751,29616.018,transient_node,Power Outage
7,249,31,29620.4403,29620.4773,transient_node,Network
7,126,15,29629.3029,29629.3296,transient_node,Network
7,142,17,29644.505,29644.6093,transient_node,Maintenance
7,151,18,29647.688,29648.2783,transient_node,Power Spike
7,249,31,29674.5845,29679.7737,permanent_node,Disk Drive
7,90,11,29680.0767,29680.1626,transient_node,Network
7,176,22,29683.986,29684.4378,transient_node,Power Outage
7,125,15,29695.0861,29696.0094,transient_node,Power Spike
7,149,18,29741.8669,29742.0927,transient_node,Network
7,69,8,29758.6491,29758.9498,transient_node,Power Spike
7,189,23,29762.4567,29762.4858,transient_node,Power Outage
7,20,2,29774.1368,29775.6031,transient_node,Power Outage
7,4,0,29791.3762,29791.5341,transient_node,Network
7,142,17,29795.9295,29795.939,transient_node,Power Spike
7,29,3,29800.1664,29800.2561,transient_node,Maintenance
7,77,9,29814.5751,29814.6006,transient_node,Network
7,35,4,29835.2254,29840.3613,permanent_node,SCSI Controller
7,144,18,29835.3567,29839.6354,permanent_node,Disk Drive
7,195,24,29838.235,29838.3854,transient_node,Maintenance
7,176,22,29854.1127,29854.25,transient_node,Maintenance
7,246,30,29869.0127,29869.2617,transient_node,Power Spike
7,252,31,29873.5799,29873.6231,transient_node,Network
7,156,19,29902.3827,29902.4225,transient_node,Maintenance
7,28,3,29926.0249,29926.0509,transient_node,Power Spike
7,145,18,29927.1536,29927.3341,transient_node,Power Spike
7,207,25,29943.2152,29943.2471,transient_node,Maintenance
7,59,7,29990.9334,29991.4151,transient_node,Power Outage
7,23,2,30008.814,30009.2662,transient_node,Maintenance
7,233,29,30045.534,30045.6419,transient_node,Power Outage
7,21,2,30046.9232,30047.2082,transient_node,Power Spike
7,102,12,30051.8327,30052.2318,transient_node,Power Spike
7,74,9,30069.9335,30070.0344,transient_node,Power Outage
7,105,13,30071.8111,30071.9222,transient_node,Maintenance
7,77,9,30074.2556,30074.2613,transient_node,Network
7,145,18,30103.4482,30103.6147,transient_node,Power Spike
7,45,5,30107.1905,30107.3159,transient_node,Power Spike
7,88,11,30109.2476,30109.3813,transient_node,Power Outage
7,66,8,30113.7092,30113.7902,transient_node,Network
7,168,21,30120.1506,30120.212,transient_node,Network
7,205,25,30122.9378,30122.9484,transient_node,Network
7,223,27,30131.7129,30139.274,permanent_node,Disk Drive
7,67,8,30131.946,30132.7298,transient_node,Network
7,210,26,30139.748,30139.7823,transient_node,Network
7,33,4,30149.1969,30149.5316,transient_node,Network
7,111,13,30150.0667,30150.2005,transient_node,Power Spike
7,249,31,30175.7318,30175.9713,transient_node,Power Outage
7,130,16,30188.6125,30188.8727,transient_node,Maintenance
7,167,20,30194.0048,30194.6707,transient_node,Power Spike
7,91,11,30203.8445,30204.4083,transient_node,Network
7,198,24,30206.3846,30206.8727,transient_node,Network
7,0,0,30209.8653,30210.0197,transient_node,Network
7,65,8,30210.0722,30213.9641,permanent_node,Hardware
7,112,14,30213.9989,30214.0531,transient_node,Maintenance
7,220,27,30223.8886,30224.3242,transient_node,Network
7,26,3,30231.7016,30231.7114,transient_node,Maintenance
7,156,19,30243.9926,30244.2077,transient_node,Maintenance
7,9,1,30245.2968,30245.5844,transient_node,Maintenance
7,129,16,30267.784,30267.8692,transient_node,Maintenance
7,190,23,30273.0141,30273.2622,transient_node,Maintenance
7,212,26,30317.1811,30317.35,transient_node,Maintenance
7,43,5,30330.9265,30331.1426,transient_node,Power Outage
7,177,22,30333.3692,30333.5708,transient_node,Network
7,8,1,30333.7005,30333.8398,transient_node,Maintenance
7,254,31,30349.5544,30349.8523,transient_node,Power Spike
7,246,30,30393.9226,30394.083,transient_node,Maintenance
7,243,30,30397.2342,30397.3789,transient_node,Network
7,18,2,30419.8075,30420.4273,transient_node,Maintenance
7,254,31,30421.5469,30421.7417,transient_node,Network
7,252,31,30450.613,30450.705,transient_node,Network
7,5,0,30451.1674,30451.3179,transient_node,Maintenance
7,46,5,30494.2029,30494.2528,transient_node,Maintenance
7,22,2,30508.8898,30511.0462,permanent_node,Disk Drive
7,5,0,30524.6197,30524.9708,transient_node,Power Outage
7,39,4,30525.5763,30525.9131,transient_node,Power Spike
7,4,0,30563.3308,30563.343,transient_node,Power Outage
7,149,18,30573.2169,30573.2411,transient_node,Power Spike
7,250,31,30574.979,30575.1742,transient_node,Network
7,110,13,30593.6774,30594.0031,transient_node,Maintenance
7,218,27,30607.1893,30607.2667,transient_node,Maintenance
7,56,7,30609.2231,30609.3129,transient_node,Network
7,18,2,30619.2117,30619.9364,transient_node,Power Outage
7,141,17,30623.7891,30623.9961,transient_node,Power Outage
7,133,16,30635.8539,30636.0485,transient_node,Maintenance
7,241,30,30636.6395,30636.6672,transient_node,Power Outage
7,98,12,30643.743,30644.7507,transient_node,Maintenance
7,175,21,30651.0292,30651.2739,transient_node,Network
7,204,25,30665.4808,30665.5835,transient_node,Maintenance
7,125,15,30697.5913,30697.9588,transient_node,Power Spike
7,1,0,30699.6632,30699.8789,transient_node,Power Outage
7,67,8,30702.1376,30702.2797,transient_node,Power Spike
7,61,7,30717.8961,30718.042,transient_node,Network
7,40,5,30757.6877,30757.708,transient_node,Network
7,3,0,30774.1537,30774.5627,transient_node,Network
7,251,31,30781.3674,30781.4225,transient_node,Maintenance
7,221,27,30789.19,30796.5545,permanent_node,SCSI Controller
7,76,9,30793.0974,30793.7068,transient_node,Power Outage
7,64,8,30793.418,30793.4617,transient_node,Maintenance
7,35,4,30806.5755,30806.6656,transient_node,Maintenance
7,176,22,30808.4027,30808.6184,transient_node,Power Outage
7,249,31,30809.1941,30809.5226,transient_node,Maintenance
7,8,1,30812.2049,30812.5286,transient_node,Power Spike
7,253,31,30827.7929,30828.2913,transient_node,Power Outage
7,127,15,30838.8699,30838.8881,transient_node,Power Spike
7,31,3,30873.6297,30873.6478,transient_node,Network
7,106,13,30888.0046,30888.0159,transient_node,Power Outage
7,63,7,30897.6524,30897.9267,transient_node,Maintenance
7,114,14,30917.4624,30918.1748,transient_node,Network
7,97,12,30919.2888,30919.7836,transient_node,Power Outage
7,131,16,30937.4069,30937.4916,transient_node,Power Spike
7,136,17,30964.2002,30964.971,transient_node,Maintenance
7,242,30,30967.0093,30967.0458,transient_node,Power Spike
7,60,7,30970.5132,30970.6813,transient_node,Maintenance
7,234,29,30979.9565,30980.1816,transient_node,Power Outage
7,88,11,30986.7686,30987.1011,transient_node,Maintenance
7,8,1,31000.333,31000.9711,transient_node,Power Outage
7,231,28,31007.8638,31007.9427,transient_node,Maintenance
7,0,0,31008.1804,31008.2955,transient_node,Maintenance
7,173,21,31016.6238,31017.0094,transient_node,Power Spike
7,59,7,31035.9741,31036.3731,transient_node,Power Outage
7,228,28,31040.227,31040.527,transient_node,Power Outage
7,167,20,31049.097,31049.5227,transient_node,Power Spike
7,148,18,31062.9276,31062.9749,transient_node,Maintenance
7,238,29,31063.7678,31063.8079,transient_node,Power Spike
7,133,16,31065.8442,31065.8834,transient_node,Maintenance
7,208,26,31072.2615,31072.5325,transient_node,Network
7,69,8,31077.9087,31078.6927,transient_node,Network
7,76,9,31085.911,31086.0432,transient_node,Maintenance
7,126,15,31101.4803,31104.2448,permanent_node,Hardware
7,21,2,31111.4701,31111.533,transient_node,Power Spike
7,123,15,31119.8062,31120.069,transient_node,Maintenance
7,253,31,31121.4237,31121.7545,transient_node,Network
7,71,8,31121.8619,31121.8853,transient_node,Power Outage
7,149,18,31126.8752,31127.2233,transient_node,Power Outage
7,56,7,31174.7664,31174.926,transient_node,Network
7,130,16,31177.9002,31178.3711,transient_node,Maintenance
7,121,15,31181.0504,31181.259,transient_node,Maintenance
7,202,25,31188.5105,31188.9717,transient_node,Power Spike
7,17,2,31195.4023,31195.4078,transient_node,Power Outage
7,214,26,31215.7219,31215.7581,transient_node,Power Spike
7,133,16,31216.6326,31216.7621,transient_node,Power Outage
7,165,20,31219.0464,31219.5683,transient_node,Power Outage
7,60,7,31225.8669,31226.275,transient_node,Maintenance
7,117,14,31243.4509,31243.5716,transient_node,Maintenance
7,172,21,31246.1557,31246.1718,transient_node,Maintenance
7,204,25,31254.3872,31254.8465,transient_node,Maintenance
7,49,6,31263.1744,31263.6829,transient_node,Maintenance
7,132,16,31277.8814,31278.0305,transient_node,Maintenance
7,186,23,31293.4073,31300.626,permanent_node,SCSI Controller
7,2,0,31293.8431,31294.4261,transient_node,Power Outage
7,145,18,31311.3729,31311.7672,transient_node,Maintenance
7,164,20,31316.7569,31316.8428,transient_node,Power Spike
7,205,25,31338.3531,31338.4018,transient_node,Power Outage
7,148,18,31362.8893,31363.0752,transient_node,Maintenance
7,96,12,31363.1768,31363.1769,transient_node,Power Spike
7,168,21,31365.1168,31365.4098,transient_node,Maintenance
7,70,8,31366.3257,31367.6519,transient_node,Network
7,130,16,31374.2957,31374.3733,transient_node,Power Spike
7,7,0,31388.4179,31388.6083,transient_node,Maintenance
7,4,0,31403.2212,31405.5678,permanent_node,Hardware
7,202,25,31404.7907,31405.2313,transient_node,Network
7,185,23,31406.91,31407.6173,transient_node,Maintenance
7,198,24,31409.1582,31409.5427,transient_node,Power Spike
7,118,14,31432.1946,31432.294,transient_node,Maintenance
7,29,3,31435.6131,31436.0271,transient_node,Network
7,134,16,31438.4437,31438.4445,transient_node,Power Outage
7,215,26,31440.9285,31441.0128,transient_node,Maintenance
7,170,21,31445.5366,31445.6873,transient_node,Power Spike
7,227,28,31452.4696,31452.5738,transient_node,Power Outage
7,22,2,31463.3271,31463.5636,transient_node,Power Spike
7,206,25,31481.744,31482.216,transient_node,Power Spike
7,209,26,31498.1505,31498.1513,transient_node,Maintenance
7,141,17,31499.5543,31500.1866,transient_node,Network
7,248,31,31518.3625,31518.5319,transient_node,Power Spike
7,17,2,31520.2632,31520.3012,transient_node,Power Spike
7,153,19,31522.8324,31523.039,transient_node,Power Outage
7,209,26,31530.7446,31530.8451,transient_node,Maintenance
7,239,29,31534.8877,31534.9671,transient_node,Power Outage
7,163,20,31538.2856,31538.5003,transient_node,Network
7,78,9,31556.3378,31556.5402,transient_node,Power Spike
7,193,24,31558.7101,31558.7804,transient_node,Maintenance
7,190,23,31561.5684,31562.2741,transient_node,Maintenance
7,195,24,31570.7039,31570.7291,transient_node,Maintenance
7,30,3,31577.7594,31578.1488,transient_node,Network
7,218,27,31585.4622,31585.6158,transient_node,Power Spike
7,195,24,31599.7652,31600.1739,transient_node,Network
7,111,13,31604.6624,31604.6805,transient_node,Network
7,168,21,31608.2793,31608.3165,transient_node,Power Outage
7,140,17,31627.5108,31627.7849,transient_node,Power Spike
7,254,31,31647.0465,31647.1095,transient_node,Power Outage
7,219,27,31662.1391,31662.29,transient_node,Power Spike
7,150,18,31669.9924,31670.4201,transient_node,Maintenance
7,252,31,31683.3326,31683.4149,transient_node,Network
7,230,28,31701.2726,31701.866,transient_node,Power Spike
7,16,2,31703.0909,31703.1977,transient_node,Power Spike
7,58,7,31731.0219,31731.3187,transient_node,Power Outage
7,232,29,31776.7131,31776.9752,transient_node,Power Spike
7,39,4,31782.2994,31782.5256,transient_node,Maintenance
7,150,18,31808.8688,31808.9096,transient_node,Maintenance
7,161,20,31813.2052,31813.219,transient_node,Power Spike
7,4,0,31837.5803,31837.6404,transient_node,Maintenance
7,10,1,31838.69,31838.7478,transient_node,Network
7,190,23,31851.1463,31851.6133,transient_node,Power Spike
7,196,24,31854.9112,31854.9387,transient_node,Network
7,228,28,31855.3572,31855.3835,transient_node,Power Spike
7,160,20,31863.8758,31864.1512,transient_node,Maintenance
7,145,18,31874.8259,31874.9482,transient_node,Power Spike
7,145,18,31882.0997,31888.5335,permanent_node,SCSI Controller
7,16,2,31891.9897,31898.8014,permanent_node,SCSI Controller
7,160,20,31893.2917,31894.158,transient_node,Maintenance
7,207,25,31894.4501,31894.4513,transient_node,Network
7,102,12,31895.186,31895.358,transient_node,Power Outage
7,145,18,31915.3862,31915.5313,transient_node,Power Spike
7,59,7,31941.8501,31941.928,transient_node,Power Outage
7,220,27,31944.9987,31946.113,transient_node,Power Outage
7,60,7,31958.0972,31964.6182,permanent_node,Hardware
7,55,6,31969.5953,31969.6425,transient_node,Power Spike
7,182,22,31981.3961,31981.4373,transient_node,Maintenance
7,14,1,31997.2069,31997.4472,transient_node,Power Spike
7,114,14,32003.7365,32003.7493,transient_node,Power Outage
7,38,4,32016.2107,32016.2591,transient_node,Maintenance
7,232,29,32016.5124,32016.5606,transient_node,Network
7,40,5,32018.3559,32019.6559,transient_node,Power Spike
7,33,4,32033.1621,32033.299,transient_node,Network
7,52,6,32044.4395,32044.5041,transient_node,Power Outage
7,214,26,32053.8519,32053.8626,transient_node,Network
7,225,28,32060.0231,32060.2686,transient_node,Network
7,183,22,32079.5655,32079.8239,transient_node,Maintenance
7,254,31,32085.9957,32086.2637,transient_node,Network
7,227,28,32095.2226,32095.4532,transient_node,Network
7,43,5,32113.3189,32113.3242,transient_node,Power Spike
7,59,7,32120.4683,32120.5712,transient_node,Power Outage
7,235,29,32132.5059,32132.8956,transient_node,Maintenance
7,161,20,32150.1496,32150.3793,transient_node,Maintenance
7,163,20,32174.8978,32175.0124,transient_node,Network
7,21,2,32178.955,32179.0098,transient_node,Power Outage
7,21,2,32181.5053,32181.5603,transient_node,Maintenance
7,92,11,32182.1417,32182.3109,transient_node,Maintenance
7,150,18,32183.2748,32183.3081,transient_node,Power Outage
7,160,20,32195.3706,32198.0723,permanent_node,Disk Drive
7,251,31,32199.211,32199.2154,transient_node,Power Outage
7,211,26,32210.873,32211.071,transient_node,Maintenance
7,28,3,32211.9759,32212.6659,transient_node,Network
7,19,2,32216.5579,32216.8069,transient_node,Power Spike
7,160,20,32216.7509,32217.0977,transient_node,Maintenance
7,210,26,32225.4623,32226.333,transient_node,Power Spike
7,251,31,32228.9442,32229.4531,transient_node,Network
7,34,4,32235.0492,32235.1496,transient_node,Network
7,251,31,32258.2315,32258.3901,transient_node,Power Outage
7,77,9,32262.1173,32262.5913,transient_node,Power Spike
7,54,6,32271.1641,32271.228,transient_node,Maintenance
7,174,21,32275.8777,32275.9005,transient_node,Network
7,184,23,32284.7149,32285.0614,transient_node,Maintenance
7,175,21,32305.0499,32308.0049,permanent_node,Hardware
7,46,5,32305.1527,32305.193,transient_node,Power Spike
7,59,7,32311.1175,32311.3645,transient_node,Power Spike
7,185,23,32320.3568,32320.4607,transient_node,Maintenance
7,52,6,32336.1065,32336.2085,transient_node,Power Outage
7,255,31,32377.4648,32377.5197,transient_node,Power Spike
7,21,2,32391.5755,32391.589,transient_node,Maintenance
7,152,19,32403.8023,32403.8617,transient_node,Power Spike
7,249,31,32410.4834,32410.5089,transient_node,Power Outage
7,183,22,32412.2279,32412.3698,transient_node,Power Spike
7,203,25,32414.6441,32415.2852,transient_node,Maintenance
7,233,29,32436.5944,32437.3422,transient_node,Power Outage
7,116,14,32461.6933,32461.7769,transient_node,Network
7,196,24,32472.7958,32473.0686,transient_node,Network
7,121,15,32484.8466,32484.873,transient_node,Power Outage
7,209,26,32489.4965,32489.5934,transient_node,Power Spike
7,167,20,32495.7739,32495.7858,transient_node,Network
7,232,29,32508.7988,32509.0436,transient_node,Power Outage
7,242,30,32509.4721,32509.5442,transient_node,Power Outage
7,151,18,32514.1573,32514.2095,transient_node,Power Outage
7,165,20,32536.1415,32538.1355,transient_node,Power Spike
7,156,19,32556.1223,32556.1806,transient_node,Power Outage
7,106,13,32561.7427,32562.4862,transient_node,Network
7,159,19,32566.9371,32566.953,transient_node,Power Spike
7,236,29,32587.6198,32587.7796,transient_node,Power Outage
7,141,17,32605.5671,32605.6617,transient_node,Network
7,175,21,32612.4533,32612.6378,transient_node,Network
7,51,6,32613.3202,32613.7555,transient_node,Maintenance
7,228,28,32627.6446,32627.6618,transient_node,Network
7,50,6,32631.4313,32631.5387,transient_node,Power Spike
7,144,18,32656.9935,32657.5036,transient_node,Maintenance
7,85,10,32683.055,32683.2194,transient_node,Power Spike
7,174,21,32688.3397,32688.4477,transient_node,Power Outage
7,8,1,32690.8585,32690.9677,transient_node,Network
7,156,19,32699.6016,32700.0037,transient_node,Network
7,112,14,32702.3679,32702.7101,transient_node,Maintenance
7,160,20,32728.5152,32728.879,transient_node,Power Outage
7,46,5,32730.6836,32730.8539,transient_node,Power Spike
7,235,29,32746.2315,32746.5549,transient_node,Maintenance
7,228,28,32764.2705,32764.6506,transient_node,Power Spike
7,25,3,32796.1005,32796.3671,transient_node,Maintenance
7,205,25,32799.4086,32799.7163,transient_node,Network
7,40,5,32806.1284,32806.2122,transient_node,Maintenance
7,172,21,32810.2742,32810.422,transient_node,Power Spike
7,163,20,32824.3085,32824.9558,transient_node,Network
7,111,13,32827.6215,32828.1962,transient_node,Maintenance
7,234,29,32832.3672,32832.8453,transient_node,Network
7,194,24,32839.1812,32839.21,transient_node,Power Spike
7,244,30,32855.7421,32855.8168,transient_node,Maintenance
7,200,25,32859.3302,32859.7417,transient_node,Network
7,159,19,32860.3709,32860.4248,transient_node,Power Outage
7,248,31,32874.0567,32874.2116,transient_node,Power Spike
7,255,31,32875.9301,32875.9412,transient_node,Power Spike
